0,0.00132808167788075,0.000459723104133973,0.00198599430047677,0.0226148556561726,0.00178711533611745,0.0180913739005443,0.00947128618514496,0.000971160205731197,0.00103067500181871,0.00180096936450584,0.0169826133978862,0.0318199850977269,0.000709825310210033,0.255454029193922,0.00206088909524026,0.00101312563791763,0.0127984874274567,0.038429472217253,0.000834977797846427,0.000665675578343825,0.00155410886688045,0.000867204239464931,0.00077055189601279,0.00357762271465939,0.00241557275259497,0.00705904791547463,0.00133612436807182,0.00189023943497487,0.00171433415488764,0.0163823738017096,0.00281741577831589,0.00058288347389777,0.000610826553612406,0.000620487497518605,0.000764933609241415,0.0012552342075024,0.00156226043771977,0.00311093191538964,0.00251419616576031,0.00075245632000074,0.00304514076843497,0.000419858565022713,0.0108104050739563,0.000500626101111612,0.00139560313957196,0.0029457772429614,0.00549975561196971,0.000499260870759344,0.00705490513641579,0.0105615432591348,0.00416277819030758,0.00309976257358697,0.0154304413105785,0.000826259559494835,0.0101987985541947,0.0190785732007153,0.000634332287272545,0.00170419819130823,0.0013688755528003,0.00105695596089656,0.000403427194780831,0.0012988457300065,0.000733893135080832,0.000833206985640032,0.000545216306773543,0.000382035948571534,0.00239334672056208,0.0013608842346336,0.0204955247000039,0.00445434498889813,0.000787876159184628,0.00656265629432583,0.000598236418293609,0.00139396757235724,0.00285594534341581,0.0145214671502829,0.0171702880889091,0.000815696288343346,0.00109510948008632,0.00308701200364987,0.00239675783518739,0.0099097709148821,0.0144837884421746,0.00139993986504782,0.00070713083628358,0.000961388294433022,0.0136657305745201,0.257996652585111,0.0262794474320297,0.0176474397360181
0.000616728118475206,0,0.000271960793954662,0.000267853597524523,0.000404559408303019,0.000292065851935389,0.000604529048903965,0.000591560660886979,0.00013293629404161,0.00744312421891697,0.0067874871614773,0.000586992677752422,0.000451143378380089,0.00045464592475224,0.000549538805848039,0.000298001047746613,0.0290503333773974,0.00071761447200981,0.000524581755201515,0.00171550446343135,0.00117168666364156,0.000256358239619232,0.00102603669346251,0.00196417575927488,0.00026749285388382,0.00036973464701302,0.000300123420749757,0.000222665898132153,0.000305399149220023,0.000301683274068082,0.000655634039633494,0.000273311000223082,0.000899940045591073,0.000109536495074438,0.000967158508737056,0.000161757039332641,0.000149867488724727,0.000308984935221933,0.00025025952585886,0.00030022177090687,0.000980983698516016,0.000246615220552564,0.000110923444265709,0.000344800326121572,9.89327375686618e-05,0.000171142202651235,0.000429297729328959,0.000359679449923703,0.000683479503543323,0.000668522649139782,0.00051894212345108,0.000684405473294511,0.000304732000200751,0.000429216908530669,0.000146885758685135,0.000538484446591972,0.00059755193877407,0.00104589955995377,0.000285000098145437,0.000248905794670907,0.00013733490592828,0.000376684399293867,0.000153710638055989,0.00131597628207292,0.0038263211556353,0.000118281863034376,0.000180358596638504,0.000404927652644872,0.0337005940123781,0.000395077938762819,0.000758300934348966,0.000148210226970115,0.000817050479429111,0.000946523634421034,0.000236817697890454,0.000242099057420594,0.000430014833253606,0.000625129010049214,0.000131304416664091,0.00146655506713841,0.000329656853431434,0.000239857602172571,0.000354367196066935,0.000365123795704397,0.877333976023923,0.000529895969464128,0.00143618648399445,0.000565605764975609,0.000548205249257543,0.000490093258083957,0.000478169431676851
0.006192737342123,0.00788903105721559,0,0.00428024224793971,0.00704183379305776,0.00388114733682718,0.0046149600776805,0.00416882297558154,0.0133606587276042,0.00637371846077064,0.00548954876841911,0.00885872040026107,0.00562251602605847,0.00417154410188587,0.00596286324384185,0.00393902586787231,0.00846427354727649,0.00440851911415529,0.00521017438955941,0.00520541132450018,0.00556054880243222,0.0042166305877448,0.00436587646745919,0.00577477603538879,0.00533228775417336,0.00351392080293904,0.00694994494796006,0.00468567072114135,0.00379125413364142,0.00375854659857791,0.00454521762249463,0.00468742942408233,0.00578886585338501,0.0197910390621242,0.00556916927846863,0.0373539585945235,0.0101292428336852,0.00364882469138075,0.00551361460727377,0.00412674977298801,0.00474167339626327,0.00558635402425472,0.0171316155449088,0.00762539813727631,0.01529689684733,0.0146819251200813,0.0034224579081733,0.0112929711596124,0.00623638415558573,0.00393691988876783,0.00987890787584104,0.00351029723756722,0.0143719234105807,0.00852479149031951,0.0254913047553971,0.00427747747528671,0.00465267459096005,0.00560028496283694,0.00392257267630087,0.00424706021904181,0.0115598553722444,0.194785068479201,0.0089440008649256,0.0052991661453231,0.00654555833693788,0.0275143026012455,0.131318190952995,0.003329625055777,0.0067047521080602,0.00699325338099996,0.00361696254471258,0.0284142318307884,0.00398346540684194,0.0057360092921875,0.00444841578692457,0.00555862156063441,0.00500902242765985,0.00457459392649064,0.0194220604895179,0.00429637627232931,0.00405929995001043,0.00516191631563202,0.00845301014138635,0.00705315647623754,0.0078207245426659,0.00425625207689039,0.00453897549559773,0.00928328614738589,0.00598220339775793,0.00803927156339107,0.00862916278636737
0.00157721456263282,0.00045807996746954,0.000252345055837619,0,0.00185828361625274,0.0772045432536038,0.00277073815894216,0.00344631104617507,0.00133830090263713,0.000531457380924799,0.000705048765107656,0.000960902990975749,0.00268630944251169,0.00148329039421835,0.0018760715866639,0.138528595747878,0.000408906282694949,0.00241622489923915,0.00260847939270475,0.000686006629023629,0.000646565123146909,0.0835291664692958,0.000947971650964492,0.000592758848251643,0.0112704748552038,0.0196642501093163,0.0027677619111301,0.0305958108417741,0.0609721159857273,0.0418943818691358,0.0025637814829013,0.0398010707788156,0.00063940603524773,0.000840480154881272,0.000663846586369217,0.000573179158219497,0.00205839513479455,0.0226765330027139,0.0112057659090206,0.109726171096498,0.000835006277918918,0.0106921642655037,0.000765588399391516,0.0018767800901158,0.00093286550679492,0.00113649802466772,0.0103495144443278,0.000980092830108373,0.000620719621198064,0.00309207425513729,0.000905118292717283,0.00325474057950209,0.000839502665314407,0.00126058365778887,0.000722760821625815,0.00386822674909883,0.0027711954982526,0.000650590779938393,0.0733420229597948,0.0349040307194602,0.00164475537841393,0.000193476530540368,0.00265627830749953,0.000681329752627559,0.000506404810396484,0.000656540902275452,0.000337586913235937,0.0121563880037401,0.00053071251596244,0.00193360870225869,0.00276146732740493,0.000672914747129249,0.00235710585830962,0.000641008417158096,0.0420555533281897,0.0117777396342245,0.00396502275478001,0.00269344397764184,0.000895663036838649,0.000944704852774702,0.0345136325132538,0.0248505791581454,0.00150563907030633,0.0020758773868666,0.000467137734522411,0.00126249058095361,0.000856673911946157,0.00092664502366411,0.0018691210977029,0.0012427369287768,0.00114068732490234
0.00432122526658308,0.000166466338709556,9.98878181961314e-05,0.000447107859354687,0,0.00036681062951519,0.00151969713871346,0.00102912845568698,0.000294035487853827,0.000133826686887366,0.000209709140909836,0.00264393405522177,0.00696854649871617,0.000117355446941247,0.00613044399794056,0.000428954016837487,0.00013319150502403,0.00103938010234663,0.003315029420008,0.000115430744201663,9.60442197907008e-05,0.000338586550239182,0.000124441172692845,0.000106644437771512,0.00111579439206644,0.000439128646855003,0.00558933613396291,0.000307840333023789,0.000380047438515164,0.000342004563578563,0.00129624190164119,0.000713811953376588,8.65673992556032e-05,0.000167086879069957,9.13357123996626e-05,0.000210029211828318,0.000400387814606242,0.000303356573267385,0.000984208385266105,0.000546264932825002,0.000109610716614667,0.000973854931359341,0.000106022479657996,0.0215925335423382,0.000129888200783773,0.000469040743913751,0.00048773068571529,0.00225314470128826,7.66673076749157e-05,0.000757549960131391,0.00237704262180316,0.000508558476584051,0.00109056061198683,0.00947039770312529,0.000237158844045375,0.00121213802741206,0.00159431282230664,9.26120952384593e-05,0.000352458516789746,0.000295331234915079,0.000324354797031076,7.88508681273615e-05,0.000407941883362105,0.000104330379778224,0.000112317866138255,0.000145689212907699,9.11847686786127e-05,0.000410102484491652,0.000167904798690435,0.811170242640465,0.000511705819237978,0.000222631251611715,0.000645635726153557,8.83391469281391e-05,0.000311807259098375,0.000892083726383465,0.0028403661710062,0.00140901794988704,0.000237124147190683,0.000148251229795262,0.000643788654746442,0.000663294242695569,0.0117010566920061,0.056084455210993,0.000173798040652406,0.00011316461294757,0.000132459743654983,0.00245838791830177,0.00628155108699291,0.00831243357015517,0.00580979461452769
0.000305856003744825,0.000107640633810938,4.93103662330778e-05,0.0166377466020358,0.000328543783143675,0,0.000568703828983808,0.000744944576859587,0.000231296379226132,0.000131081313110321,0.000170911268233543,0.000183925009137336,0.00048422480090204,0.000427617993819439,0.000356294767132286,0.05796124041493,9.74077953762282e-05,0.000525259885686765,0.000496947172637685,0.000177959924152953,0.000168404297671821,0.0234005462020309,0.000256551303615266,0.000151726638770449,0.0013403473227092,0.00798585169895377,0.000443299379243315,0.00505276030879627,0.206159071491586,0.130165769215483,0.000539620726355883,0.0032100023086473,0.000166758881588462,0.000156578820598762,0.000173714019826089,0.000105669188898877,0.000334678864120545,0.0228368929385462,0.00129567936767696,0.00998330551979886,0.000223504687200829,0.00124628089143625,0.000154139835761212,0.000321439238400634,0.000181773960232237,0.000195161689489044,0.00316602993664809,0.000177097681046971,0.00016108047825263,0.00071433997655126,0.000170935507106303,0.00083575936384904,0.000151104152246606,0.000229469785669492,0.000131147049714792,0.000801460253855265,0.000565245260682134,0.000169796824431151,0.455694607512144,0.0116759286633586,0.000277671357010746,3.92671903845137e-05,0.000418698932377398,0.000177883238508918,0.000126442752965815,0.000124418521499952,6.71938125705237e-05,0.00470356831729196,0.000127223540203761,0.000339440655015643,0.000694500885356524,0.000122900966875413,0.00055513013260078,0.000167187869894244,0.00848704044599338,0.00132849899941498,0.0007054262258452,0.00055937955027535,0.000160935675931246,0.00025113080103927,0.00521335581950545,0.002184840939886,0.000263564153983001,0.000356725945908228,0.000109433066303215,0.000356888462275145,0.000226869558995472,0.000176672141894782,0.000354706649176705,0.000230865843011207,0.000211693785854882
0.000933173255680175,6.71489064279294e-05,1.76714567779746e-05,0.00017995894545411,0.000410236873152298,0.000171400647562679,0,0.00639183864684521,4.61237159167299e-05,6.18501773394234e-05,0.00011180591274656,0.000225977039814303,0.00130990192440217,5.65198682358307e-05,0.00120660858727361,0.000204115209645182,5.25728236310534e-05,0.00739993747109436,0.00392157723836212,5.76891251674493e-05,4.57855061528185e-05,0.000135677198763971,6.58916132749719e-05,5.08876576450366e-05,0.00026362144107415,0.000285279453324945,0.000272391032833695,0.000106334889633092,0.000187858967925582,0.000166204496128871,0.0373118307692554,0.000247619231692483,4.02306169370663e-05,2.93122517306482e-05,4.31380256432842e-05,3.06389996754193e-05,6.24446564138982e-05,0.000150114569808234,0.000217606116892439,0.000254070381615515,5.52744522331686e-05,0.000209206925617406,2.26903301855736e-05,0.000274029299031049,2.67907634581858e-05,5.69151371603003e-05,0.000408686213389482,0.000128993839252154,3.44145575519524e-05,0.00229834822463143,0.000176299831642184,0.000741660923147475,8.73490469236733e-05,0.000243479291962724,3.45150264393685e-05,0.00681279603381833,0.721262224340443,4.38173173569096e-05,0.000160041154375751,0.000116529224735842,5.18559220234035e-05,1.60272936092356e-05,6.83616102552115e-05,5.10021680822628e-05,5.09938159584057e-05,2.51736153689544e-05,1.59681030759325e-05,0.000293224307686742,7.55890877968036e-05,0.000408548886308407,0.000780457147551756,3.27092894011609e-05,0.00139628115568129,4.12701755180456e-05,0.000115369894610636,0.000198019715708489,0.00181604077682873,0.195224452901384,3.6390620356198e-05,8.34798571675328e-05,0.000349590879996462,0.000182081593584514,0.000221673725123909,0.000360250915234041,7.02584535456707e-05,5.55383972328598e-05,7.10612825511515e-05,0.00020191739556462,0.00117800150719609,0.000298375242935973,0.000242926627354885
0.00578183821040451,0.000777655586951544,0.000188922680684049,0.00264910191720738,0.00328786120275533,0.00265715268313351,0.0756470583547696,0,0.00052655992457949,0.000770799751671176,0.00137502933905753,0.00189488220824648,0.00853918200255356,0.000812616430280625,0.00703045814669806,0.0031870059558774,0.000620329487632998,0.0701596977734159,0.0162902473001871,0.000769926367715736,0.000612649578291418,0.00199523067031955,0.000921302135448972,0.00066657254837911,0.00321463353124093,0.00506350338202766,0.00260092837128574,0.00149295232702774,0.00297373029491286,0.00260919638701084,0.0795022772120756,0.00341138192526665,0.000540077829867035,0.000340131515577136,0.00058061734140105,0.000332693894836762,0.000717613764029688,0.00236162135923847,0.00265059385869007,0.00390728628398425,0.000761703903618937,0.00253702327064158,0.000277690387338414,0.00241400324675701,0.000325057172058142,0.000613533824196936,0.00826154799837514,0.00119326042531361,0.000462187259737604,0.1043730683309,0.00153601449113,0.0184113312032651,0.000847623336870885,0.00205526424120637,0.000379470736012264,0.272216728664954,0.065835228576187,0.000587872496207527,0.00245479013436226,0.00170153740555094,0.000596841823994004,0.000173999152381829,0.000799699651205971,0.000684546766413614,0.000645104825839968,0.000288993816268731,0.000177763149745933,0.00542245352581867,0.000904011949490386,0.00330766038398171,0.0178790103899762,0.000359213717969419,0.0286060628028261,0.000553765339485495,0.00165338987652534,0.00242878805149282,0.0145559755209653,0.0840105898816307,0.000408885192165507,0.00116082250485622,0.00563511366031039,0.00237319422154719,0.00196113986917591,0.00305405412629281,0.000809945572306046,0.000792758258014915,0.00097661265445936,0.00172292173601411,0.00691501857414999,0.002407274494296,0.00202813187098221
0.00226326982699765,0.000667144727704449,0.00231146326760008,0.00392723098449399,0.00358618028046466,0.00314955981984289,0.00208391024414877,0.00201018617819006,0,0.000602850204180465,0.00077284051829064,0.00242421537121916,0.00295650617126074,0.00125937925188733,0.00248070837882433,0.00325665292048062,0.000587088639501665,0.0017965694510252,0.00247562034623152,0.000693840680657503,0.0007124690902363,0.00372161619922997,0.00084970965850886,0.000638278383445064,0.00548880213505152,0.00250550435460669,0.00559627417499314,0.00459819894064999,0.0030025689871154,0.00292566989764222,0.00194496499459069,0.00453705222017265,0.00075609067856434,0.0317691171351817,0.000751218424796317,0.0131397790875219,0.0927646161173028,0.00269845219362667,0.00624513900063283,0.00351462269031423,0.000815009231363248,0.0064815700660725,0.00781338876393441,0.004567116633698,0.0130736363065224,0.0402779165687546,0.00222662899587494,0.00425694250977668,0.000821913186314216,0.00177587356811039,0.00271170057241564,0.00161945776951184,0.00537594125732298,0.0033918147194217,0.0279955085707505,0.00219822905033712,0.00211112101692773,0.000731777120564453,0.0032082902539417,0.00364409549828303,0.40899218654505,0.00146889105453053,0.0459497754016035,0.000713214037515735,0.000569713034752236,0.0164248121355546,0.00360818969670933,0.00223761288374732,0.000665669343409229,0.00369262243305562,0.00153929890036373,0.0222015259869907,0.00155965111047236,0.000746272218545735,0.00410282730748291,0.00659631783905194,0.00294859092597505,0.00202210205887444,0.0794044074967844,0.000820127407642657,0.00322622667581629,0.00592570124200466,0.00443252989562541,0.00412109823853058,0.000683809929884589,0.00112194730354031,0.0007827341870288,0.00250262317612963,0.00248830159927396,0.00290291421505879,0.00298501243191142
0.00309988213905701,0.0482069596200718,0.00142308219575091,0.00201270025447089,0.00210645933141574,0.00230356140890688,0.00360639800471218,0.00379758960312355,0.00077801397177994,0,0.0517277351600567,0.00260864284466673,0.00252307068278142,0.00505417183282786,0.00287676391212968,0.00228526816749592,0.06674097736731,0.00435798054843948,0.00296790979196337,0.0407216472485225,0.0206789607666195,0.002019177499702,0.0159456897282939,0.0530352639683233,0.00173837703343772,0.00287643290458861,0.001680743579004,0.00174893680410627,0.00240424994025457,0.00242266079158811,0.0039189931044671,0.00190144525625768,0.0134456130128408,0.000649097547136308,0.015174468555538,0.000797853819275936,0.00091904058626359,0.00255179332199905,0.00163387625623932,0.00220499411563285,0.0154895644510539,0.00160721578173803,0.000886715346541997,0.00181026850736996,0.000813887570482491,0.000899439283560957,0.00328969704659969,0.00169409795188535,0.00882745739566708,0.00446614335079861,0.00231022951907117,0.00508644318398873,0.00143156374271138,0.00207414408601317,0.000733930871662155,0.00342473753741184,0.00355040589178619,0.0171498281962726,0.00225890010039927,0.00200582959537454,0.000835844611462599,0.00204386867749705,0.000982207772387423,0.0253772990999787,0.217167002720638,0.000671127254031798,0.00105516547697045,0.00321562757480337,0.114081924758209,0.00207299047242442,0.00554075570348099,0.000737326885220614,0.00543246076573938,0.0145636466152375,0.00187367857521522,0.00159264581793665,0.0025736061339152,0.00373770264203358,0.000687607816228563,0.0251048102340126,0.00237245602978189,0.00165359058690101,0.00179191989505304,0.00194350928166038,0.0431291098170749,0.00624418144649997,0.0268042756871141,0.00250427148685908,0.00286669888947175,0.00233882969889345,0.00224687548582763
